2021/01/02 19:54:01 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64644
2021/01/02 19:54:01 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64644
2021/01/02 19:54:02 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64644
2021/01/02 19:54:02 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64644
2021/01/02 19:54:02 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64644
2021/01/02 19:54:02 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64644
2021/01/02 19:54:19 loginhandler.go:64: Session Establisted for User :
2021/01/02 19:54:19 loginhandler.go:65: 1
2021/01/02 19:54:19 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64644
2021/01/02 19:54:19 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64644
2021/01/02 19:54:19 main.go:22: localhost:8000 - GET - /api/v1/health - [::1]:64644
2021/01/02 19:54:25 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64644
2021/01/02 19:54:33 main.go:22: localhost:8000 - PUT - /api/v1/events/1 - [::1]:64644
2021/01/02 19:54:33 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64644
2021/01/02 19:54:37 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64644
2021/01/02 19:54:37 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64644
2021/01/02 19:54:37 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64644
2021/01/02 19:54:37 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64644
2021/01/02 19:54:37 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64644
2021/01/02 19:54:37 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64644
2021/01/02 19:54:37 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64644
2021/01/02 19:54:37 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64644
2021/01/02 19:55:06 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64644
2021/01/02 19:55:06 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64644
2021/01/02 19:55:06 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64644
2021/01/02 19:55:06 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64644
2021/01/02 19:55:06 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64644
2021/01/02 19:55:06 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64644
2021/01/02 19:55:07 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64644
2021/01/02 19:55:07 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64644
2021/01/02 19:55:27 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64664
2021/01/02 19:55:27 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64664
2021/01/02 19:55:27 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64664
2021/01/02 19:55:27 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64664
2021/01/02 19:55:28 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64664
2021/01/02 19:55:28 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64664
2021/01/02 19:55:28 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64664
2021/01/02 19:55:28 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64664
2021/01/02 19:56:00 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64690
2021/01/02 19:56:00 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64690
2021/01/02 19:56:00 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64690
2021/01/02 19:56:00 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64690
2021/01/02 19:56:01 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64690
2021/01/02 19:56:01 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64690
2021/01/02 19:56:01 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64690
2021/01/02 19:56:01 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64690
2021/01/02 19:56:53 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64728
2021/01/02 19:56:53 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64728
2021/01/02 19:56:53 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64728
2021/01/02 19:56:53 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64728
2021/01/02 19:56:53 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64728
2021/01/02 19:56:53 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64728
2021/01/02 19:56:53 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64728
2021/01/02 19:56:53 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64728
